expTime,trial,eyeX,eyeY,headX,headY
65.3686173294,2,0.701230987247,0.519639938492,9348.525005,19581.16019

65.4005516708,2,0.70354903355,0.516828587997,10981.988195,19388.8887125

65.4212748366,2,0.70568503062,0.513852440742,12493.03865,18415.73903

65.4539924701,2,0.705974308938,0.514523394463,14139.9488525,17896.1052875

65.4872187507,2,0.705884682277,0.514900307745,16114.5840875,16857.5552825

65.5231828589,2,0.705502193808,0.515112234481,18358.6639775,16436.66171

65.5621660078,2,0.706418149928,0.516163454354,20111.96633,15480.0123125

65.5974679304,2,0.707140755035,0.516582879507,21245.5211675,13932.284495

65.6175995218,2,0.707898683128,0.51712389367,22321.3662725,12834.997475

65.6363004147,2,0.709115731272,0.517300014278,23026.7175125,12166.48436

65.6539039597,2,0.709225008067,0.517043361511,23736.3720125,11855.8832

65.6721902168,2,0.709611788849,0.517034568133,24204.748055,11665.66361

65.6897030346,2,0.710288753667,0.51696573939,24659.75732,11543.989235

65.7201914878,2,0.709098286364,0.518832908828,25285.7527025,11491.2617

65.7403070686,2,0.696776550084,0.527005626178,25713.3873425,11560.27829

65.7740637546,2,0.683959937598,0.532573416001,26220.4884725,11756.1734375

65.8100693263,2,0.682619396831,0.533153336118,26667.840695,11963.3861525

65.847807747,2,0.683023661901,0.535401151279,27072.472055,12146.3463425

65.8820447536,2,0.682782977301,0.535897249627,27493.5507125,12397.568765

65.9041670071,2,0.682970578975,0.536005553678,27888.48653,12470.5020425

65.9235588226,2,0.683745991355,0.536816505568,28086.5227325,12532.0480025

65.9392029059,2,0.683287934537,0.537168620259,28542.030215,13170.2125775

65.9648122049,2,0.682546033708,0.536950114305,28981.0904,13740.11492

65.9969764434,2,0.682902413883,0.537496695499,29163.51347,13751.0429225

66.0304634109,2,0.68324178232,0.537125285986,29608.3384025,14450.39204

66.0640833902,2,0.682423249908,0.536740401728,29719.591745,14488.5035525

66.0989571295,2,0.683154242748,0.537108015538,29851.0669175,14564.9626025

66.1328607854,2,0.684532469241,0.533727309633,30198.0917975,15260.321255

66.1675173541,2,0.684399604411,0.531158884114,30282.714815,15267.2587925

66.2044659143,2,0.683649827776,0.530026562726,30315.1728875,15314.121005

66.2244250829,2,0.682818064012,0.52887956462,30327.40913,15322.63568

66.2465321468,2,0.682833618727,0.529217382164,30327.40913,15322.63568

66.26579054,2,0.682918598662,0.528662576947,30327.40913,15322.63568

66.2971172963,2,0.694731439803,0.524767616582,30327.40913,15322.63568

66.3317742756,2,0.723838682356,0.519884318487,30327.40913,15322.63568

66.3643991292,2,0.741436814187,0.517929025483,30327.40913,15322.63568

66.3827174077,2,0.740474351438,0.515607953259,30327.40913,15322.63568

66.4191511626,2,0.739419426739,0.514814082031,30327.40913,15322.63568

66.4536759511,2,0.740669316991,0.515884659988,30327.40913,15322.63568

66.482352323,2,0.741395544968,0.517259969614,30327.40913,15322.63568

66.5155683404,2,0.742126183397,0.520589496794,30327.40913,15322.63568

66.5477715792,2,0.746610391103,0.527047695217,30327.40913,15322.63568

66.567145742,2,0.750083660481,0.531594630788,30327.40913,15322.63568

66.5999348078,2,0.748176376788,0.529703548423,30327.40913,15322.63568

66.6341311719,2,0.744895828358,0.529173984629,30327.40913,15322.63568

66.6695468113,2,0.744781550427,0.531432364496,30327.40913,15322.63568

66.7054546768,2,0.744679125583,0.53218176274,30327.40913,15322.63568

66.7297486363,2,0.743232497723,0.53217916901,30327.40913,15322.63568

66.7514451698,2,0.744511331558,0.532349216493,30327.40913,15322.63568

66.7825917033,2,0.744937412608,0.532358009871,30327.40913,15322.63568

66.8006336948,2,0.744054141079,0.532426648828,30327.40913,15322.63568

66.8184650842,2,0.744886653045,0.533105953095,30327.40913,15322.63568

66.8516815121,2,0.74651359746,0.533028584021,30327.40913,15322.63568

66.8837829394,2,0.746024076801,0.532982023401,30327.40913,15322.63568

66.9201317146,2,0.745083036242,0.53309431294,30327.40913,15322.63568

66.9560826858,2,0.745600831041,0.532564622623,30327.40913,15322.63568

66.9979465268,2,0.74602695147,0.531590075945,30327.40913,15322.63568

67.0176721036,2,0.74542315288,0.53126623924,29564.3287175,15229.0239125

67.0516820869,2,0.745397792788,0.53217398155,28822.2412775,15075.8215025

67.0835655225,2,0.745492656859,0.531879751326,28000.2481475,14811.00836

67.1017840421,2,0.744703146789,0.531311597887,27178.2550175,14546.1952175

67.1223737855,2,0.744267142224,0.531834013108,27084.517835,14375.2566875

67.1545782559,2,0.744214571226,0.533518862291,26974.376285,14174.622095

67.1889376006,2,0.743970618167,0.53358237705,26946.908465,14027.7644375

67.2290398555,2,0.744940641688,0.532852020582,26923.5209525,13851.091355

67.2636332026,2,0.745885935181,0.534006293784,26912.067935,13614.4937075

67.2818874383,2,0.744991401251,0.534369352751,26851.116065,13418.1211325

67.3013786023,2,0.745434375902,0.534053297237,26787.396155,13279.582355

67.3202157912,2,0.743813102067,0.535229522253,26719.5959375,13170.8590025

67.3534474088,2,0.684308599485,0.551007942226,26674.68569,13121.79737

67.37230184,2,0.55934871483,0.533971246796,26606.44292,13000.1451125

67.4051639802,2,0.322713853371,0.398211295897,26538.20015,12878.492855

67.444252225,2,0.200937684124,0.404425304111,27254.1635375,12525.2653775

67.4767785513,2,0.220426402942,0.511668709696,27809.6101475,12856.870895

76.0770011409,3,0.192818477385,0.508683642539,28433.2995275,13310.12867

76.1377432239,3,0.192818477385,0.508683642539,29056.9889075,13763.386445

105.532034716,4,0.37648977106,0.46955209821,26566.234295,18467.0751425

105.563933752,4,0.565491212655,0.465464569193,20753.6555075,22664.74433

105.593728819,4,0.56876183757,0.492699622002,13797.798035,27196.7776925

105.624375737,4,0.565605884375,0.483440890837,6052.8788825,31476.76655

105.662962724,4,0.565373981298,0.485565788491,202.597475,31673.46902

105.697948949,4,0.565166138804,0.49107582037,-2091.4580875,32544.52043

105.72633836,4,0.545607167806,0.495345669642,-3082.9983475,33095.08004

105.760379544,4,0.45243025169,0.503369848491,-3197.806285,33321.166115

105.794133766,4,0.301013450998,0.491166158095,-2554.14577,33884.1108275

105.834642446,4,0.235241815976,0.489472642057,-1707.432385,33545.9473025

105.862626254,4,0.25024502758,0.515117928035,-1220.9526175,32943.755165

105.896717522,4,0.248935202453,0.513115188747,-1462.925785,33184.1629175

105.935639912,4,0.243671093158,0.499413207957,-2480.745145,32835.387245

105.969584621,4,0.239933314869,0.491633156056,-4507.62673,32722.1255975

106.002382719,4,0.234710474793,0.482593753247,-7030.7034475,31940.036375

106.036384491,4,0.235146558115,0.479438891655,-9358.2549625,31088.65226

106.071201167,4,0.236047983375,0.483586645822,-11669.230075,30478.90433

106.109549636,4,0.233664095342,0.486069414982,-13712.328535,29044.0123475

106.151389256,4,0.234037487257,0.479404224237,-15432.9357775,28243.005485

106.178810225,4,0.23641889441,0.478454412888,-17065.6403125,27119.57432

106.228011477,4,0.235432095425,0.486014060984,-18874.003405,25721.46482

106.250502797,4,0.235584610388,0.489457206199,-20218.1186875,24960.93116

106.289205554,4,0.236366599065,0.489152537793,-21364.970575,24297.5176025

106.330768065,4,0.235722633871,0.487168397449,-22613.4684625,23644.186475

106.374207112,4,0.234788996568,0.483721709577,-23483.944525,23680.4995625
125.31863566,4,0.233592228622,0.481662287795,-25281.49729,24280.95092

138.237296033,5,0.360626757826,0.515867073232,-17832.3846025,25240.4186675

138.272832779,5,0.489919359078,0.547867251257,-10414.7195575,26195.67266

138.306426074,5,0.4873281011,0.54901893073,-3006.348385,26992.579775

138.337703977,5,0.485178163855,0.551226701227,4402.0227875,27789.48689

138.373527684,5,0.486737612621,0.553830110473,3710.266025,27018.15197

138.403718092,5,0.484645523164,0.554787449966,3049.956905,26251.030805

138.440791043,5,0.485652996138,0.551801180837,1367.5384625,25584.46565

138.472035283,5,0.474837507561,0.54669912374,-314.87998,24917.900495

138.503435113,5,0.414189359336,0.51562092191,-1732.69822,24829.67192

138.540409126,5,0.303485469288,0.452949631173,-3520.8496525,24970.316225

138.572836104,5,0.240828478864,0.432896111207,-4885.3313725,25017.8006975

138.607553021,5,0.240830408436,0.435986382591,-6249.8130925,25065.28517

138.64187706,5,0.243434937145,0.481570368527,-8673.85363,24435.477005

138.677097698,5,0.237846738475,0.484402152555,-11371.6622875,22993.69847

138.706194863,5,0.229987708954,0.431697681329,-13461.7374625,21702.870635

138.742277204,5,0.22720286369,0.439298765847,-15975.9842125,19999.6008575

138.773407316,5,0.21656036717,0.484201106833,-17163.773635,19093.0303175

138.803078814,5,0.209208342594,0.52490976565,-17707.461745,18769.5572675

138.837809689,5,0.20842139216,0.520790795562,-18603.917005,19134.7373525

138.86701975,5,0.204403629004,0.518008798502,-19580.6078725,19793.707835

138.894103264,5,0.194677127983,0.520014574352,-20796.7814725,21086.332745

138.934425563,5,0.194371586128,0.516565356013,-22012.9550725,22378.957655
167.533948609,6,0.396025941603,0.514676044975,-15276.89191,24440.122625

167.562410273,6,0.59139816123,0.51690589381,-7318.42303,25174.6925

167.598586626,6,0.588824151265,0.520597594293,780.8790875,25576.086425

167.631862991,6,0.588825529531,0.522885201071,8880.181205,25977.48035

167.662913461,6,0.592242171871,0.521946903354,9126.9959,25360.6554275

167.698164477,6,0.590589906743,0.524490277236,9700.71656,24808.186085

167.730596792,6,0.559979684946,0.525561361286,10125.206645,24666.6137225

167.765819482,6,0.398275429023,0.485926190466,10855.24007,24498.71816

167.796062028,6,0.265340582997,0.446998918206,11479.2920375,24614.47157

167.831063442,6,0.264699571229,0.442741721277,12035.696,24360.0023525

167.864255238,6,0.263516704079,0.439176291172,12259.9409225,24078.123635

167.896960145,6,0.263374703315,0.447444470446,11496.3614375,23799.79886

167.933309331,6,0.258056526619,0.427591363584,9583.1680775,23729.0287775

167.964801531,6,0.258106341085,0.384303524757,7410.7167575,23964.1257425

168.005472781,6,0.2622557877,0.36806126991,4188.549515,23794.121975

168.033836329,6,0.263053646124,0.362891586042,1323.2150825,23829.0483425

168.068862786,6,0.266625874992,0.3569358754,-392.505475,23656.4200175

168.099503546,6,0.26857096255,0.356264162539,-2108.2260325,23483.7916925

168.13387069,6,0.267968660363,0.358810952552,-2433.67429,23665.95257

168.170316351,6,0.266067086628,0.362512015768,-3819.832915,22909.6568075

168.198986975,6,0.264429273602,0.361742183992,-5205.99154,22153.361045

168.237670437,6,0.263452988816,0.359009341282,-6849.5052775,21417.7585325

168.268268912,6,0.26136893268,0.358747121485,-8689.373815,20453.7296975

168.299447057,6,0.261580004253,0.356793852856,-9310.689085,20218.93583

168.335384891,6,0.262461976275,0.356201470182,-10153.743745,19520.49128

168.37209288,6,0.259075065098,0.356468181561,-10816.79485,19341.58793

168.399212521,6,0.256996246372,0.35657344905,-11406.987445,19167.3181175

168.442581366,6,0.257712432699,0.354897013674,-12179.4390175,18792.9957425

168.466813746,6,0.259248372187,0.353298137157,-12730.1512,18882.32405

168.500511726,6,0.258094999926,0.354474678483,-13185.4085725,18492.1699325

168.534551268,6,0.252950366593,0.353978516873,-14009.9725975,17806.94465

168.566454409,6,0.251606399851,0.355708851228,-14484.6722875,17348.832725

168.600116262,6,0.255242737771,0.356635761837,-15091.663225,16839.5040275

168.633682052,6,0.257933152133,0.353274667062,-15913.90246,16300.3290575

168.672923424,6,0.258097520184,0.348830468512,-16462.546645,16293.628895

168.706547098,6,0.257686718195,0.346531095055,-17484.3750775,16063.9379375

168.739731094,6,0.259506580454,0.345620885538,-18517.96498,15812.88854

168.772487318,6,0.262611144021,0.345483101529,-19659.7226875,15379.5092675

168.808128338,6,0.28368939718,0.351371628233,-20596.0362475,14833.6783925

168.837077302,6,0.381003513035,0.382921319605,-21295.451065,14435.2751225

168.871579101,6,0.554987920988,0.41912296099,-22338.15916,13886.732525

168.907799791,6,0.705610604263,0.410615462659,-23237.608765,13392.4289

168.940267001,6,0.757678535504,0.387206414949,-23455.7390875,12870.59576

168.973561019,6,0.711403376968,0.419408018266,-23437.583905,12424.32581

169.007047165,6,0.701285133407,0.438177705043,-22932.0827275,12713.63693

169.039630966,6,0.745823440669,0.408166095682,-22264.52719,12983.652905

169.073665992,6,0.756850433988,0.386909211425,-18556.2907375,13421.0943725

169.107512173,6,0.774920484054,0.377589369445,-12471.8748925,13241.8128425

169.142443387,6,0.836682979926,0.357942242719,-5086.76944,13112.0033

169.174976692,6,0.878101877728,0.340785033727,2630.3026325,13844.376455

169.203748718,6,0.876728297959,0.342231322993,7466.2178675,14490.72176

169.246578947,6,0.878786206423,0.337788326415,10922.81513,16044.81242

169.280022399,6,0.877887380179,0.337614609753,13904.4941375,16938.7484225

169.312780675,6,0.875454032092,0.338668676404,17622.1692725,17310.4261475

169.340957841,6,0.875811475501,0.336467421862,20512.7647925,17727.07649

169.373504694,6,0.875127895007,0.333248539417,23165.8664675,17841.9863525

169.406424309,6,0.873752897594,0.331990833315,25645.637435,17922.5035925

169.440352596,6,0.873064000931,0.330702571806,27747.61961,17521.4221475

169.472485224,6,0.870979944795,0.328089610041,30522.8925725,17163.4397675

169.51969294,6,0.87159847114,0.328234795671,32669.009825,16462.150745

169.545491904,6,0.872047628298,0.328049818424,34616.1681725,15736.896185

169.57532474,6,0.871082409018,0.325288571206,35873.152565,15269.796185

169.61261404,6,0.871612371935,0.327227858996,36664.5765425,14655.13313

169.638816556,6,0.870808567278,0.330706304247,37583.9559725,14192.3810075

169.674703895,6,0.872383767655,0.329180178699,38049.8536625,13885.803185

169.707951523,6,0.875041969975,0.330519555672,38616.5796125,13497.4461425

169.739874369,6,0.873471495081,0.330432950388,39198.2682875,13195.810265

169.77854141,6,0.874232927907,0.329151268097,39587.01962,13366.4912825

169.811958177,6,0.875591307373,0.33223375829,40208.2279475,13594.9028225

169.845837201,6,0.875079773839,0.332735170622,40728.608015,13905.0935825

169.874826807,6,0.873936049439,0.32971296884,41032.4097425,14167.8910625

169.907975087,6,0.872417948648,0.32880889571,41271.9437525,13564.029245

169.941247758,6,0.872215855492,0.329789515512,41279.0207675,12902.436905

169.978131044,6,0.872922905885,0.332578724408,41507.4678575,12274.319885

170.009215177,6,0.873957156596,0.333054072914,41861.2767125,11779.78559

170.045497035,6,0.872962363668,0.330343182018,42134.076815,11759.0253125

170.079541914,6,0.871011763047,0.329775344889,42398.746475,11551.7609825

170.108084863,6,0.871479704,0.327987062806,42627.0970175,11549.465015

170.144896306,6,0.87211217052,0.326605616794,42643.7200175,11289.5066525

170.178724424,6,0.872387036114,0.327812270694,42937.999925,11122.64978

170.212466742,6,0.872995205775,0.327606733391,43139.5008575,11033.0452175

170.245682349,6,0.871642024341,0.327512283655,43333.1389175,10759.9078175

170.287570822,6,0.87117522538,0.3282033546,43444.988375,10458.799025

170.308003742,6,0.871717868343,0.328469306838,43359.22742,10187.27096

170.347215557,6,0.873542534842,0.330134608153,43403.701145,10003.35389

170.379919643,6,0.875393860942,0.330726105163,43237.53761,9720.59945

170.419124478,6,0.874923320973,0.328260163618,43256.5081925,9633.88967

170.446513427,6,0.874779941943,0.326758140782,43275.478775,9547.17989

170.479141975,6,0.873286964971,0.326942295627,43265.124095,9482.1108575

170.512740607,6,0.871529518467,0.326498071883,43393.410815,9595.0606775

170.545897918,6,0.871646434792,0.326712402564,43498.60304,9729.153005

170.579128304,6,0.872578733207,0.328013253154,43603.795265,9863.2453325

170.61214973,6,0.873083926718,0.328661812229,43708.98749,9997.33766

170.645938848,6,0.871904249268,0.329485036891,43708.98749,9997.33766

170.679001327,6,0.87110170474,0.329563165106,43708.98749,9997.33766

170.712287956,6,0.871731769139,0.329883712202,43708.98749,9997.33766

170.746958483,6,0.871514318163,0.330431305584,43708.98749,9997.33766

170.784996591,6,0.870741701694,0.328615061824,43708.98749,9997.33766

170.820754202,6,0.870817506317,0.327082546843,43708.98749,9997.33766

170.853255896,6,0.871805368537,0.328459564535,43708.98749,9997.33766

170.888189984,6,0.871714009199,0.329950326785,43708.98749,9997.33766

170.922648677,6,0.871685183752,0.328994821882,43708.98749,9997.33766

170.955344963,6,0.872876123603,0.328431476334,43986.7543775,9109.855715

170.981812681,6,0.872988511341,0.328886074999,44264.521265,8222.37377

171.017933611,6,0.872118274269,0.328520232517,44386.08701,7583.997965

171.052701844,6,0.872534864973,0.325188301392,44507.652755,6945.62216
